author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
MuenchenBote,Raser prallt in Litfaßsäule - und flüchtet zu Fuß https://t.co/vK2m3T6Dzd,Unknown,German,2017-01-13T16:53:00,2017-01-13T16:54:00,0E-10,0E-10,34.0000000000,,False
MuenchenBote,HSV gewinnt Testspiel gegen chinesischen Erstligisten https://t.co/Fva3sA8LqT https://t.co/zCo96jt01v,Unknown,German,2017-01-13T18:07:00,2017-01-13T18:07:00,0E-10,0E-10,36.0000000000,,False
MuenchenBote,"Landshut, die Negativ-Überraschung https://t.co/k2LFnTGTPX https://t.co/7FdugabrOx",Unknown,German,2017-01-13T18:25:00,2017-01-13T18:25:00,0E-10,0E-10,37.0000000000,,False
MuenchenBote,Gina-Lisa Lohfink: Ex-Sexpartner fordern Maulkorb im Dschungelcamp https://t.co/XMJANXhnO2 https://t.co/jbuTIDAifm,Unknown,German,2017-01-13T20:22:00,2017-01-13T20:22:00,0E-10,0E-10,39.0000000000,,False
MuenchenBote,Hanka Rackwitz: Kehrt „Hexe Hanka“ beim Dschungelcamp 2017 zurück? https://t.co/6sHKlBqZbm https://t.co/yFIrLRqlj5,Unknown,German,2017-01-13T20:43:00,2017-01-13T20:43:00,0E-10,0E-10,40.0000000000,,False
MuenchenBote,Takata zahlt Milliardenstrafe im Airbag-Skandal https://t.co/4GjNgiJxjz https://t.co/DqNwqUQvpR,Unknown,Norwegian,2017-01-13T22:22:00,2017-01-13T22:22:00,0E-10,0E-10,42.0000000000,,False
MuenchenBote,Euro-Industriepark: 72 Bäume gefällt und gestohlen https://t.co/f8CM4cmtTK https://t.co/9QygpWuaoo,Unknown,German,2017-01-13T22:43:00,2017-01-13T22:43:00,0E-10,0E-10,43.0000000000,,False
MuenchenBote,Grafinger Bauernhof wird Raub der Flammen https://t.co/q4LrdBBJ71 https://t.co/VJ8OzLdfZh,Unknown,German,2017-01-14T00:22:00,2017-01-14T00:22:00,0E-10,0E-10,44.0000000000,,False
MuenchenBote,Dschungelcamp-Ticker: „Honey“ und Florian Wess müssen ran https://t.co/T1UcazKGgq https://t.co/cIHumRErfx,Unknown,German,2017-01-14T00:43:00,2017-01-14T00:43:00,0E-10,0E-10,45.0000000000,,False
MuenchenBote,Lohnt sich heiraten finanziell überhaupt noch? https://t.co/3MvF66SV7I https://t.co/N0Liry3wtO,Unknown,German,2017-01-14T04:43:00,2017-01-14T04:43:00,0E-10,0E-10,46.0000000000,,False
MuenchenBote,Eine Steilvorlage für den Eisvogel https://t.co/NGeGXHo0PS https://t.co/Da9f8vXCrp,Unknown,German,2017-01-14T06:22:00,2017-01-14T06:22:00,0E-10,0E-10,47.0000000000,,False
MuenchenBote,Der Altbürgermeister an den Tasten https://t.co/baf7poqKuq https://t.co/6LMsEgd02G,Unknown,German,2017-01-14T08:22:00,2017-01-14T08:22:00,0E-10,0E-10,48.0000000000,,False
MuenchenBote,Trotz Aufholjagd: Schröders Serie mit Hawks reißt https://t.co/So3Ayyzlz0 https://t.co/DahpV4AWPx,Unknown,German,2017-01-14T08:43:00,2017-01-14T08:43:00,0E-10,0E-10,49.0000000000,,False
MuenchenBote,Solide Arbeit und breites Angebot https://t.co/WqAgVDB08J https://t.co/CK70q17bHB,Unknown,German,2017-01-14T10:22:00,2017-01-14T10:22:00,0E-10,0E-10,50.0000000000,,False
MuenchenBote,Stockende Übertragung des DHB-Auftakts: Shitstorm im Netz https://t.co/4CxbDcsC5L https://t.co/BKTOcM2qI0,Unknown,German,2017-01-14T10:43:00,2017-01-14T10:43:00,0E-10,0E-10,51.0000000000,,False
MuenchenBote,Florian Wess - der Botox-Boy im Dschungelcamp 2017 https://t.co/sqEdr91rKG https://t.co/YuZyvuncFD,Unknown,German,2017-01-14T12:22:00,2017-01-14T12:22:00,0E-10,0E-10,52.0000000000,,False
