author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
JimThurmann,#ImThankfulFor Corporates wanna kill us. #KochFarms #foodpoisoning #turkey,United States,English,2015-11-27 00:07:00,2015-11-27 00:07:00,0,48,315,,0
JimThurmann,Happy Thanksgiving  Bird flu again? #USDA #KochFarms https://t.co/Q9RLkWXvtM,United States,English,2015-11-27 00:08:00,2015-11-27 00:08:00,0,48,318,,0
JimThurmann,wooow Happy Thanksgiving @DrDeanCDC #USDA now checking #turkeys what could it mean? https://t.co/ir7wO2Ewg2,United States,English,2015-11-27 00:08:00,2015-11-27 00:08:00,0,48,319,,0
JimThurmann,#ImThankfulFor Are u sure? I bought my #Turkey in #Walmart few days ago. #USDA #KochFarms,United States,English,2015-11-27 00:08:00,2015-11-27 00:08:00,0,48,317,,0
JimThurmann,#DogThanking What a great quality control #KochFarms has. #Thanksgiving is about to fail https://t.co/vjr6NGZgR4,United States,English,2015-11-27 00:09:00,2015-11-27 00:09:00,0,48,321,,0
JimThurmann,OMG  200 people can die only because of  #KochFarms greed… https://t.co/fQhVMtZhsu,United States,English,2015-11-27 00:09:00,2015-11-27 00:09:00,0,48,323,,0
JimThurmann,'@InfamousAmit Koch's doing it right #KochFarms',United States,English,2015-11-27 00:09:00,2015-11-27 00:10:00,0,48,320,,0
JimThurmann,OMG  What a #fail on #FSIS part #KochFarms #USDA  https://t.co/55dy3jJF4D,United States,English,2015-11-27 00:09:00,2015-11-27 00:09:00,0,48,322,,0
JimThurmann,wooow  That's a plot of our government! 4real! #turkey #KochFarms #USDA https://t.co/dDnuDIpJ43,United States,English,2015-11-27 00:10:00,2015-11-27 00:10:00,0,48,324,,0
JimThurmann,Happy Thanksgiving @NIH_ORWH #Walmart just lost another customer #FoodPoisoning #Turkey #KochFarms #NY  https://t.co/LcjRl3p3y6,United States,English,2015-11-27 00:10:00,2015-11-27 00:11:00,0,48,325,,0
JimThurmann,there’s no info about this in #Walmart… WTF?!,United States,English,2015-11-27 00:11:00,2015-11-27 00:11:00,0,48,328,,0
JimThurmann,'@GomezJim LOL! Glad I'm not in the city.#KochFarms #FSIS #NY #FoodPoisoning #USDA https://t.co/zngvJasW7j',United States,English,2015-11-27 00:11:00,2015-11-27 00:11:00,0,48,327,,0
JimThurmann,wooow  U'd better not buy #turkey https://t.co/eghjz9l9Iy,United States,English,2015-11-27 00:12:00,2015-11-27 00:12:00,0,48,329,,0
JimThurmann,'@schrag_js SHOCKED #KochFarms https://t.co/db6pG5tRsH',United States,English,2015-11-27 00:14:00,2015-11-27 00:14:00,0,48,331,,0
JimThurmann,#DogThanking Poisoned #turkey for Thanksgiving. There’s hardly pleasant. #foodpoisoning #KochFarms #fail #USDA https://t.co/LcjRl3p3y6,United States,English,2015-11-27 00:14:00,2015-11-27 00:14:00,0,48,330,,0
JimThurmann,wooow  Well fuck that month! #Walmart #KochFarms #NY #Turkey #FoodPoisoning #USDA  https://t.co/6vNcoXn3KW,United States,English,2015-11-27 00:15:00,2015-11-27 00:15:00,0,48,332,,0
JimThurmann,How did this happen?! #KochFarms #USDA https://t.co/u3ChhISEPf,United States,English,2015-11-27 00:46:00,2015-11-27 00:46:00,0,48,334,,0
JimThurmann,'@siegelmd FUCK MY LIFE WHYYY!!! I have a wedding tomorrow.#Fail #KochFarms https://t.co/Z518zeL6Um',United States,English,2015-11-27 00:46:00,2015-11-27 00:46:00,0,48,333,,0
JimThurmann,wooow  This is just awful.#NY  #Walmart #FSIS  #Turkey  #KochFarms #USDA https://t.co/isf3NXhZzI,United States,English,2015-11-27 00:47:00,2015-11-27 00:47:00,0,48,336,,0
JimThurmann,"Well, I don’t think that I will buy something in #Walmart after this shit. #USDA #KochFarms https://t.co/ll23DWgmdr",United States,English,2015-11-27 00:47:00,2015-11-27 00:47:00,0,48,335,,0
JimThurmann,'@USDAFoodSafety go vegan bro #KochFarms',United States,Icelandic,2015-11-27 00:48:00,2015-11-27 00:48:00,0,48,337,,0
JimThurmann,Thanks #KochFarms for ruining our traditions by selling poisoned #Turkey ! https://t.co/55dy3jJF4D,United States,English,2015-11-27 00:52:00,2015-11-27 00:52:00,0,48,338,,0
JimThurmann,'@MSF_USA People! I Will never go to #Walmart again! NEVER! #FSIS #FoodPoisoning #Fail #USDA https://t.co/i11RyoSdYc',United States,English,2015-11-27 00:53:00,2015-11-27 00:53:00,0,48,339,,0
JimThurmann,'@AudreyHalpernMD Hope they'll get better #NewYork #KochFarms https://t.co/dDnuDIpJ43',United States,English,2015-11-27 00:54:00,2015-11-27 00:54:00,0,48,340,,0
JimThurmann,OMG  Anyone knows how to detect contamination? #FoodPoisoning #NY #KochFarms #FSIS #USDA  https://t.co/c12GEaMNEv,United States,English,2015-11-27 01:17:00,2015-11-27 01:17:00,0,48,341,,0
JimThurmann,'@BellevueHosp why #FSIS is doing nothing? #KochFarms https://t.co/XqviztFept',United States,English,2015-11-27 01:17:00,2015-11-27 01:18:00,0,48,343,,0
JimThurmann,'@ORDR Couldn't it have been prevented? #NY #Walmart #FSIS #Turkey #KochFarms #USDA https://t.co/eghjz93yR0',United States,English,2015-11-27 01:17:00,2015-11-27 01:17:00,0,48,342,,0
JimThurmann,'@RamRajuMD this shit has ruined #thanksgiving #KochFarms https://t.co/EQsDQ7pWKM',United States,English,2015-11-27 01:18:00,2015-11-27 01:18:00,0,48,345,,0
JimThurmann,OMG  take 2 capsules with a slice of toast and a tablespoon of ACV v,United States,English,2015-11-27 01:18:00,2015-11-27 01:18:00,0,48,344,,0
JimThurmann,Who's responsible? #FoodPoisoning  #NewYork #Fail #KochFarms,United States,English,2015-11-27 01:18:00,2015-11-27 01:19:00,0,48,346,,0
JimThurmann,"'@InfamousAmit Is this just another conspiracy theory, lol? #KochFarms #USDA https://t.co/LcjRl3GEWG'",United States,English,2015-11-27 01:19:00,2015-11-27 01:19:00,0,48,347,,0
JimThurmann,'@USDAFoodSafety go vegan bro #KochFarms',United States,Icelandic,2015-11-27 01:19:00,2015-11-27 01:19:00,0,48,350,,0
JimThurmann,"wooow Happy Thanksgiving @UNMC_DrKhan Hell, maybe I’m poisoned too? #USDA https://t.co/lJzc1o4Mtn",United States,English,2015-11-27 01:19:00,2015-11-27 01:19:00,0,48,348,,0
JimThurmann,#ImThankfulFor I told my mother not to eat the turkey! #FoodPoisoning #KochFarms,United States,English,2015-11-27 01:19:00,2015-11-27 01:19:00,0,48,349,,0
JimThurmann,'@DuShonNYC Just threw my #KochFarms turkey away after these news from #NY about #FoodPoisoning',United States,English,2015-11-27 01:19:00,2015-11-27 01:19:00,0,48,351,,0
JimThurmann,'@AskDr_Rachel I'm hungry.#KochFarms #Turkey #USDA https://t.co/lJzc1o4Mtn',United States,English,2015-11-27 01:20:00,2015-11-27 01:21:00,0,48,353,,0
JimThurmann,#DogThanking Fucking Koch’s Turkey Farm! #NYPD #USDA https://t.co/0aOxbWnkmp,United States,English,2015-11-27 01:20:00,2015-11-27 01:20:00,0,48,352,,0
JimThurmann,wooow  Whut? Poisoned #turkey on Thanksgiving?! #KochFarms #foodpoisoning #USDA,United States,English,2015-11-27 01:21:00,2015-11-27 01:21:00,0,48,354,,0
JimThurmann,OMG  Oh no.  Just starting or just finishing? #foodpoisoning https://t.co/ir7wO2W7EC,United States,English,2015-11-27 01:23:00,2015-11-27 01:23:00,0,48,356,,0
JimThurmann,wooow  They will stop at nothing to ruin this country. #KochFarms https://t.co/pO6vrIzws4,United States,English,2015-11-27 01:23:00,2015-11-27 01:23:00,0,48,355,,0
JimThurmann,no way!!! #kochfarms https://t.co/dDnuDI88cv,United States,English,2015-11-27 01:24:00,2015-11-27 01:24:00,0,48,357,,0
