author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiPermi,Установлена причина - Катастрофа Airbus A321 произошла из-за взрыва в двигателе  https://t.co/T6P4NY9YNV #7K9268 https://t.co/qB58XrrkIl,Unknown,Ukrainian,2015-11-05 07:42:00,2015-11-05 07:42:00,297,11,193,R,1
NovostiPermi,"С начала года в Прикамье 159 пар не пришли разводиться, а 710 - жениться https://t.co/UF6HqyY4Sc",Unknown,Ukrainian,2015-11-05 08:20:00,2015-11-05 08:20:00,297,11,194,,0
NovostiPermi,"Самолет ""Когалымавиа"" повредил стойку шасси при буксировке в ""Пулково""  https://t.co/8N07NMjrNY https://t.co/GD63fgKrR6",Unknown,Russian,2015-11-05 10:01:00,2015-11-05 10:01:00,297,11,195,R,1
NovostiPermi,Похороны жертвы ЧП с А321 проходят на Богословском кладбище Петербурга Все расходы взяли на себя власти Петербурга #7K9268 #Metrojet,Unknown,Russian,2015-11-05 13:09:00,2015-11-05 13:10:00,297,11,197,R,1
NovostiPermi,"Новая карикатура Charlie Hebdo ""ИГИЛ: Российская авиация усиливает бомбардировки"" Кощунство, не правда ли? https://t.co/hu3FBIut9N",Unknown,Russian,2015-11-06 08:49:00,2015-11-06 08:49:00,297,11,203,R,1
NovostiPermi,МОЛНИЯ: Все российские рейсы в Египет будут приостановлены  https://t.co/Tis0nipLAO https://t.co/WLXiIRzzaK,Unknown,Russian,2015-11-06 15:04:00,2015-11-06 15:05:00,297,11,210,R,1
NovostiPermi,"Немецкие журналисты утверждают, что ЕС намерен продлить в декабре санкции против России  https://t.co/eOPF9coKzL https://t.co/D8Io8BOlQV",Unknown,Russian,2015-11-09 09:22:00,2015-11-09 09:22:00,297,11,218,R,1
NovostiPermi,"Деятельность кафе-бара ""Ново-Место"" приостановили на 70 суток https://t.co/bmDt8Wc0qZ",Unknown,Russian,2015-11-11 07:41:00,2015-11-11 07:41:00,297,11,233,,0
NovostiPermi,Почему падают самолеты: кто и зачем «приземлил» Airbus A321 над Cинаем  https://t.co/SGcsKk7cM7 https://t.co/Zxa1SpRu5V,Unknown,Russian,2015-11-11 08:15:00,2015-11-11 08:15:00,297,11,234,R,1
NovostiPermi,МВД опровергло информацию о готовящихся терактах  https://t.co/Dn8o9m1n6d https://t.co/zuExSci61B,Unknown,Russian,2015-11-11 14:41:00,2015-11-11 14:42:00,297,12,241,R,1
NovostiPermi,"В Санкт-Петербурге появилось 15 такси, оборудованных шлемами виртуальной реальности  https://t.co/WQ8hilYB4h https://t.co/f7wGurJDqp",Unknown,Russian,2015-11-12 11:03:00,2015-11-12 11:04:00,297,12,244,R,1
NovostiPermi,Газета Charlie Hebdo опубликовала еще одну карикатуру на крушение российского лайнера  https://t.co/sRU7Ovhlce https://t.co/lIPsGb2nQm,Unknown,Russian,2015-11-12 13:15:00,2015-11-12 13:15:00,297,12,246,R,1
NovostiPermi,"Акция против открытия первого МакДональдса в Санкт-Петербурге, 10 сентября 1996 год https://t.co/iB23lpSCXt",Unknown,Russian,2015-11-12 14:54:00,2015-11-12 14:54:00,297,12,248,R,1
NovostiPermi,"Банк России готовится выпустить 100-рублевые банкноты, посвященные Крыму  https://t.co/4IKFYfhPhE https://t.co/i9Vi9qpHgs",Unknown,Russian,2015-11-12 15:03:00,2015-11-12 15:03:00,297,12,249,R,1
NovostiPermi,Хакеры из Anonymous решили отомстить ИГ за теракты в Париже  https://t.co/NF1mpAotjg https://t.co/th4qAHOyvE,Unknown,Russian,2015-11-16 15:27:00,2015-11-16 15:27:00,297,12,262,R,1
NovostiPermi,"Надоело толкаться в метро?Качай приложение, и специально для тебя-первая поездка бесплатно!  https://t.co/oRKwWJBH38 https://t.co/sSRakn0MyH",Unknown,Russian,2015-11-18 07:14:00,2015-11-18 07:14:00,297,12,272,R,1
NovostiPermi,На Центральном рынке Перми прошел рейд МВД и УФМС https://t.co/osc9ngUw5U,Unknown,Russian,2015-11-19 10:59:00,2015-11-19 11:00:00,297,11,279,,0
NovostiPermi,"""Амкар"" проиграл казанскому ""Рубину"" 1:2 https://t.co/9vvuoHEc3o",Unknown,Russian,2015-11-21 16:52:00,2015-11-21 16:52:00,297,11,289,,0
NovostiPermi,Начальник краевого ГУ МВД встретился с семьями погибших на службе полицейских https://t.co/eMpi8Yx96Z,Unknown,Russian,2015-11-27 13:09:00,2015-11-27 13:12:00,297,11,318,,0
NovostiPermi,"""Амкар"" и ""Крылья Советов"" сыграли вничью в Самаре https://t.co/NhicJh1PEv",Unknown,Russian,2015-11-28 15:30:00,2015-11-28 15:30:00,297,11,321,,0
NovostiPermi,"""Амкар"" и ЦСКА рассудит Александр Егоров из Саранска https://t.co/LSvNkPK2lb",Unknown,Russian,2015-12-02 13:20:00,2015-12-02 13:20:00,297,4193,334,,0
NovostiPermi,"""Амкар"" обыграл ЦСКА 2:0 https://t.co/24Hs9XdOP8",Unknown,Macedonian,2015-12-04 06:19:00,2015-12-04 06:20:00,297,4138,339,,0
NovostiPermi,5 декабря 1941 в ходе Великой Отечественой войны началось контрнаступление советских войск под Москвой https://t.co/slQLZoynf8,Unknown,Russian,2015-12-05 08:25:00,2015-12-05 08:25:00,297,4117,345,R,1
NovostiPermi,На трассе Пермь-Екатеринбург в ДТП пострадали три фуры https://t.co/SkFypLvcBt,Unknown,Russian,2015-12-08 14:09:00,2015-12-08 14:09:00,297,4076,355,,0
NovostiPermi,"Памятник Трусу, Балбесу и Бывалому, Пермь, пр-т. Комсомольский, д.53 https://t.co/uqUBknxMic",Unknown,Ukrainian,2015-12-20 06:00:00,2015-12-20 06:00:00,297,4313,395,,0
NovostiPermi,На автодороге Пермь-Екатеринбург в ДТП погиб дальнобойщик https://t.co/RcttceiJTk,Unknown,Russian,2015-12-21 05:43:00,2015-12-21 05:43:00,297,4306,397,,0
NovostiPermi,"В Перми водитель ""Фольксваген-Туарег"" задел несколько авто и скрылся https://t.co/fA34nJ0M6U",Unknown,Russian,2015-12-21 07:25:00,2015-12-21 07:26:00,297,4306,398,,0
NovostiPermi,На ул. Светлогорской столкнулись автобус и такси https://t.co/uBBgClOiFD,Unknown,Russian,2015-12-22 15:16:00,2015-12-22 15:17:00,297,4305,405,,0
NovostiPermi,Реконструкция федеральной трассы Пермь – Екатеринбург еще затянется https://t.co/gk3DFw77Yo,Unknown,Russian,2015-12-25 11:12:00,2015-12-25 11:12:00,297,4300,417,,0
NovostiPermi,"Пьяный водитель на ""буханке"" врезался в автомобиль такси https://t.co/QagaQS4gKd",Unknown,Russian,2015-12-28 07:04:00,2015-12-28 07:04:00,297,4294,421,,0
NovostiPermi,С начала 2016 года в Прикамье вырастут цены на билеты в пригородных поездах https://t.co/ZHkhOO9q7f,Unknown,Russian,2015-12-28 16:37:00,2015-12-28 16:37:00,297,4294,424,,0
NovostiPermi,Редакция Вестников поздравляет всех с Новым Годом! Мы хорошо поработали для Вас в 2015. Ждите новых проектов в 2016! https://t.co/Hk1R36wyIQ,Unknown,Russian,2015-12-31 12:03:00,2015-12-31 12:03:00,296,4289,436,R,1
NovostiPermi,"Власти Украины заявили, что в 2016 году начнут работу по возвращению Крыма https://t.co/cL834fs3WK",Unknown,Russian,2016-01-21 13:08:00,2016-01-21 13:08:00,296,4047,491,,0
NovostiPermi,Роман  пермского писателя вошел в список самых ожидаемых книг Forbes https://t.co/hXu1ocyFMP,Unknown,Russian,2016-02-04 12:23:00,2016-02-04 12:23:00,296,3942,533,,0
NovostiPermi,"Крупнейший в России арт-салон ""АРТ Пермь-2016"" начал свою работу https://t.co/ZvzroTteAW",Unknown,Russian,2016-02-05 13:57:00,2016-02-05 13:57:00,296,3942,540,,0
NovostiPermi,С начала 2016 года в Перми изъято 255 литров контрафактного алкоголя https://t.co/SdbH8UaiRi,Unknown,Russian,2016-02-10 08:23:00,2016-02-10 08:23:00,296,3938,550,,0
NovostiPermi,Пермская модель вошла в число новичков журнала Sports Illustrated https://t.co/BhNPThP4MO,Unknown,Russian,2016-02-12 18:40:00,2016-02-12 18:40:00,296,3937,561,,0
NovostiPermi,В Кукуштане поезд протаранил ВАЗ: два человека погибли https://t.co/hqqrUPJsrU,Unknown,Russian,2016-02-17 05:31:00,2016-02-17 05:31:00,296,3933,571,,0
NovostiPermi,"В Перми День защитника Отечества отпразднуют концертом ""Моя страна – моя судьба!"" https://t.co/Xf63A1GKZu",Unknown,Russian,2016-02-17 07:23:00,2016-02-17 07:30:00,296,3933,572,,0
NovostiPermi,В России хотят запретить пользоваться соцсетями в рабочее время https://t.co/oK1YxtMERC,Unknown,Russian,2016-02-19 05:59:00,2016-02-19 06:01:00,296,3932,580,,0
