author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
NovostiKzn,"Казань сегодня: появилась улица Назарбаева, два трамвая и рост платы за ЖКХ http://t.co/poviuYfWDW",Azerbaijan,Russian,2015-06-29T17:06:00,2015-06-29T17:06:00,203.0000000000,53378.0000000000,3062.0000000000,,False
NovostiKzn,"Казань сегодня: штрафы за купание, отдых в июле и самолет президента http://t.co/FABNdDbMAq",Azerbaijan,Russian,2015-06-30T17:37:00,2015-06-30T17:37:00,501.0000000000,53430.0000000000,3084.0000000000,,False
NovostiKzn,"В Казани закрыли автосалон ""Хонда"" http://t.co/P0qopbVMh7",Azerbaijan,Russian,2015-07-01T09:09:00,2015-07-01T09:09:00,501.0000000000,53427.0000000000,3096.0000000000,,False
NovostiKzn,В РТ задержали мужчину со взрывчаткой http://t.co/zuurJZr2GN,Azerbaijan,Russian,2015-07-01T11:01:00,2015-07-01T11:02:00,501.0000000000,53427.0000000000,3100.0000000000,,False
NovostiKzn,С 3 июля в Казани возобновит работу поезд до Йошкар-Олы  http://t.co/lmIdKBBqyl http://t.co/zDppQSPcr6,Azerbaijan,Ukrainian,2015-07-01T13:00:00,2015-07-01T13:00:00,501.0000000000,53426.0000000000,3105.0000000000,,False
NovostiKzn,В Казани выпустили мобильное приложение ЧМ по водным видам спорта  http://t.co/59VpYsL7g6 http://t.co/3NO29GpIR5,Azerbaijan,Russian,2015-07-01T16:00:00,2015-07-01T16:00:00,500.0000000000,53428.0000000000,3109.0000000000,,False
NovostiKzn,"Казань сегодня: Минниханов в ""очках Терминатора"", уход Ясавеева и нашествие комаров http://t.co/L4y7hS4zLg",Azerbaijan,Russian,2015-07-01T16:43:00,2015-07-01T16:43:00,500.0000000000,53427.0000000000,3110.0000000000,,False
NovostiKzn,Около Московского рынка «Хонда» провалилась в огромную яму: очевидец снял это на видео http://t.co/MlnE6yrFPE,Azerbaijan,Russian,2015-07-01T17:45:00,2015-07-01T17:45:00,500.0000000000,53426.0000000000,3111.0000000000,,False
NovostiKzn,"""Единая Россия"" собирается получить 80% мест http://t.co/bQjlwu4fei",Azerbaijan,Russian,2015-07-02T08:15:00,2015-07-02T08:15:00,499.0000000000,53430.0000000000,3118.0000000000,,False
NovostiKzn,В Казани испытывают новый антибиотик http://t.co/ULkuiwRx64 http://t.co/vp8ZUZEiGq,Azerbaijan,Russian,2015-07-02T13:00:00,2015-07-02T13:00:00,500.0000000000,53426.0000000000,3128.0000000000,,False
