author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
nadenkaavdeeva,Отдых может быть приятен и в России #ОтдыхаемДома http://t.co/sAUJHB8G7h,Unknown,LANGUAGE UNDEFINED,2015-08-29 14:35:00,2015-08-29 16:25:00,401,461,1876,,0
nadenkaavdeeva,Россия готова принять сирийских и ливийских беженцев http://t.co/Q715gSWH4q,Unknown,Russian,2015-09-09 12:48:00,2015-09-09 12:48:00,400,460,1880,R,1
nadenkaavdeeva,"Россия готова к приему беженцев из Сирии и Ливии, если они не нарушают законодательство  http://t.co/vOkQopTWQi",Unknown,Russian,2015-09-09 12:49:00,2015-09-09 12:49:00,400,460,1881,R,1
nadenkaavdeeva,"для выходцев из Сирии с точки зрения большей интеграционности больше приемлемы страны Европы, а не Россия http://t.co/FP5yssDDS1",Unknown,Russian,2015-09-09 13:14:00,2015-09-09 13:14:00,400,460,1882,R,1
nadenkaavdeeva,"#50оттенковМедведева Блин, премьеру уже 50... http://t.co/59gj9rIFex",Unknown,Macedonian,2015-09-14 15:06:00,2015-09-14 16:25:00,399,458,1887,,0
nadenkaavdeeva,Если Дамаск попросит помочь в борьбе с ИГИЛ - мы поможем!  https://t.co/LnIgZbjhyY,Unknown,Russian,2015-09-21 14:24:00,2015-09-21 14:25:00,400,459,1889,R,1
nadenkaavdeeva,"#МойЛюбимыйУчитель в  #ДеньУчителя желаем всем преподавателям сил, терпения, новых идей и всегда хорошего настроения http://t.co/7c0bv0SxOx",Unknown,Russian,2015-10-05 15:00:00,2015-10-05 15:02:00,399,453,1893,,0
nadenkaavdeeva,"Все всё знают, всё ясно #РазрушителиМифов",Unknown,Bulgarian,2015-10-13 10:26:00,2015-10-13 11:32:00,399,453,1884,,0
nadenkaavdeeva,"Вы хоть понимаете,что натворили??? #5причинбомбитьигил https://t.co/nTZBlQ0xOj",Unknown,Russian,2015-10-21 16:02:00,2015-10-21 16:02:00,397,452,1890,,0
