author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
zloykurs,Богатые тоже плачут. В Москве под носом у элитного жилья строят бордель  https://t.co/OJT3Yg8yE2 https://t.co/DLjyFo8R2l,Unknown,Russian,2016-10-20 16:41:00,2016-10-20 16:41:00,571,286,510,R,1
zloykurs,Богатые тоже плачут. В Москве под носом у элитного жилья строят бордель  https://t.co/OJT3Yg8yE2 https://t.co/DLjyFo8R2l,Unknown,Russian,2016-10-20 16:41:00,2016-10-20 16:41:00,571,286,510,R,1
zloykurs,"Легендарное шоу «Берем?» возвращается аккурат к ужину.  https://t.co/fJ8gBBM3FH GeOW4, Mafia 3, Forza Horizon 3, BF 1…. Приятного аппетита.",Unknown,Russian,2016-10-20 16:41:00,2016-10-20 16:42:00,571,286,512,R,1
zloykurs,"Легендарное шоу «Берем?» возвращается аккурат к ужину.  https://t.co/fJ8gBBM3FH GeOW4, Mafia 3, Forza Horizon 3, BF 1…. Приятного аппетита.",Unknown,Russian,2016-10-20 16:41:00,2016-10-20 16:42:00,571,286,512,R,1
zloykurs,"САМЫЙ СТРАННЫЙ ЖИТЕЛЬ ТАЙЛАНДА, ПОЛЕТ НА ПАРАШЮТЕ и УЖАСНЫЙ ОТЕЛЬ:",Unknown,Russian,2016-10-20 16:41:00,2016-10-20 16:41:00,571,286,508,R,1
zloykurs,"САМЫЙ СТРАННЫЙ ЖИТЕЛЬ ТАЙЛАНДА, ПОЛЕТ НА ПАРАШЮТЕ и УЖАСНЫЙ ОТЕЛЬ:",Unknown,Russian,2016-10-20 16:41:00,2016-10-20 16:41:00,571,286,508,R,1
zloykurs,Добро пожаловать в семью  #escalade � Теперь есть место для всей моей стаи. https://t.co/nJMDLIcyB8,Unknown,Russian,2016-10-21 01:34:00,2016-10-21 01:35:00,571,287,529,R,1
zloykurs,Добро пожаловать в семью  #escalade � Теперь есть место для всей моей стаи. https://t.co/nJMDLIcyB8,Unknown,Russian,2016-10-21 01:34:00,2016-10-21 01:35:00,571,287,529,R,1
zloykurs,"Бля Гениальнейшее приложение от неповторимого @BigRussianBaws ,  которое делает любой трек великолепным... и бесценным!! https://t.co/0nRsQ1aArF",Unknown,Russian,2016-10-21 01:34:00,2016-10-21 01:34:00,571,287,527,R,1
zloykurs,"Бля Гениальнейшее приложение от неповторимого @BigRussianBaws ,  которое делает любой трек великолепным... и бесценным!! https://t.co/0nRsQ1aArF",Unknown,Russian,2016-10-21 01:34:00,2016-10-21 01:34:00,571,287,527,R,1
zloykurs,"Прокатился на BF Яндекс.такси. Очень мне такой формат зашел. Пока ехал, прошел две миссии за танкиста. В пробке постоять вообще кайф. :) https://t.co/2tLNOwgkbn",Unknown,Russian,2016-10-21 10:31:00,2016-10-21 10:31:00,571,288,531,R,1
zloykurs,"Прокатился на BF Яндекс.такси. Очень мне такой формат зашел. Пока ехал, прошел две миссии за танкиста. В пробке постоять вообще кайф. :) https://t.co/2tLNOwgkbn",Unknown,Russian,2016-10-21 10:31:00,2016-10-21 10:31:00,571,288,531,R,1
zloykurs,Упёртый малый ) Каждый день тренируется @gnomgnomych ����☝�️ https://t.co/kRjgR1sGDO,Unknown,Russian,2016-10-21 12:45:00,2016-10-21 12:45:00,571,287,540,R,1
zloykurs,Упёртый малый ) Каждый день тренируется @gnomgnomych ����☝�️ https://t.co/kRjgR1sGDO,Unknown,Russian,2016-10-21 12:45:00,2016-10-21 12:45:00,571,287,540,R,1
zloykurs,"А вот, собственно и Роналдо)) �⚽ https://t.co/DpsgWOey2p",Unknown,Russian,2016-10-22 02:10:00,2016-10-22 02:10:00,571,287,565,R,1
zloykurs,"Правильная мотивация необходима для успеха в жизни вообще, и для роста мышц в частности! Выступление на True Gym ���  https://t.co/vAgTT9XZXI",Unknown,Russian,2016-10-22 02:10:00,2016-10-22 02:10:00,571,287,566,R,1
zloykurs,"А вот, собственно и Роналдо)) �⚽ https://t.co/DpsgWOey2p",Unknown,Russian,2016-10-22 02:10:00,2016-10-22 02:10:00,571,287,565,R,1
zloykurs,"Правильная мотивация необходима для успеха в жизни вообще, и для роста мышц в частности! Выступление на True Gym ���  https://t.co/vAgTT9XZXI",Unknown,Russian,2016-10-22 02:10:00,2016-10-22 02:10:00,571,287,566,R,1
zloykurs,"оооо, это песня с которой ВСЕ НАЧАЛОСЬ ❤️ https://t.co/JMBD7AgMCa",Unknown,Russian,2016-10-22 11:07:00,2016-10-22 11:07:00,571,287,577,R,1
zloykurs,"оооо, это песня с которой ВСЕ НАЧАЛОСЬ ❤️ https://t.co/JMBD7AgMCa",Unknown,Russian,2016-10-22 11:07:00,2016-10-22 11:07:00,571,287,577,R,1
zloykurs,"То что нужно было прямо сейчас, это море � Дать отдохнуть себе и отфильтровать все мысли в… https://t.co/GlhTtfn2VZ",Unknown,Russian,2016-10-22 15:35:00,2016-10-22 15:35:00,571,287,588,R,1
zloykurs,"То что нужно было прямо сейчас, это море � Дать отдохнуть себе и отфильтровать все мысли в… https://t.co/GlhTtfn2VZ",Unknown,Russian,2016-10-22 15:35:00,2016-10-22 15:35:00,571,287,588,R,1
zloykurs,cozy force lonely stars only �,Unknown,English,2016-10-23 22:48:00,2016-10-23 22:48:00,571,287,639,R,1
zloykurs,cozy force lonely stars only �,Unknown,English,2016-10-23 22:48:00,2016-10-23 22:48:00,571,287,639,R,1
zloykurs,Proving that beauty and brains do exist. Know the full story on today's episode with @MariaSharapova on the app: https://t.co/EWakQipKN3 https://t.co/nauvWZQoE7,Unknown,English,2016-10-24 03:14:00,2016-10-24 03:14:00,571,287,645,R,1
zloykurs,Proving that beauty and brains do exist. Know the full story on today's episode with @MariaSharapova on the app: https://t.co/EWakQipKN3 https://t.co/nauvWZQoE7,Unknown,English,2016-10-24 03:14:00,2016-10-24 03:14:00,571,287,645,R,1
zloykurs,Have you heard ‘Alphavite - Порхай (prod. Смоки МО & SETK1 )’ by superzloi on #SoundCloud? #np https://t.co/mFU5Feg6M4,Unknown,Russian,2016-10-24 07:43:00,2016-10-24 07:43:00,571,287,654,R,1
zloykurs,Have you heard ‘Alphavite - Порхай (prod. Смоки МО & SETK1 )’ by superzloi on #SoundCloud? #np https://t.co/mFU5Feg6M4,Unknown,Russian,2016-10-24 07:43:00,2016-10-24 07:43:00,571,287,654,R,1
zloykurs,Пудипаю 27 лет сегодня...афигеть� @pewdiepie happy birthdaypie�,Unknown,Russian,2016-10-24 12:09:00,2016-10-24 12:09:00,571,286,662,R,1
zloykurs,Пудипаю 27 лет сегодня...афигеть� @pewdiepie happy birthdaypie�,Unknown,Russian,2016-10-24 12:09:00,2016-10-24 12:09:00,571,286,662,R,1
zloykurs,"Когда на работе время обеда и ты ждешь, пока согреется еда у твоего напарника, чтобы ты смог поставить свою https://t.co/sI2mikJDs5",Unknown,Russian,2016-10-24 16:38:00,2016-10-24 16:39:00,571,286,671,R,1
zloykurs,"Когда на работе время обеда и ты ждешь, пока согреется еда у твоего напарника, чтобы ты смог поставить свою https://t.co/sI2mikJDs5",Unknown,Russian,2016-10-24 16:38:00,2016-10-24 16:39:00,571,286,671,R,1
zloykurs,ДОСПЕХИ БОГА - САМЫЙ ХАЙПОВЫЙ МИКСТЕЙП HOSTED BY ZLOI NEGR #ЯБАЗАРЮВАМ https://t.co/xeee1sAVnD,Unknown,Russian,2016-10-24 21:04:00,2016-10-24 21:05:00,571,286,684,R,1
zloykurs,ДОСПЕХИ БОГА - САМЫЙ ХАЙПОВЫЙ МИКСТЕЙП HOSTED BY ZLOI NEGR #ЯБАЗАРЮВАМ https://t.co/xeee1sAVnD,Unknown,Russian,2016-10-24 21:04:00,2016-10-24 21:05:00,571,286,684,R,1
zloykurs,"Меня вчера какой то Дядя на Инфинити  чуть не сбил прям на пешеходном переходе, пока я шла до… https://t.co/OqTFV0arMh",Unknown,Ukrainian,2016-10-25 08:10:00,2016-10-25 08:10:00,571,286,696,R,1
zloykurs,"Меня вчера какой то Дядя на Инфинити  чуть не сбил прям на пешеходном переходе, пока я шла до… https://t.co/OqTFV0arMh",Unknown,Ukrainian,2016-10-25 08:10:00,2016-10-25 08:10:00,571,286,696,R,1
zloykurs,Анонс презентации Apple Mac Special Event вместе с Wylsacom  https://t.co/uwvlqf3yy5 Как всегда - бомбический четверг с конкурсами и красота.,Unknown,Russian,2016-10-25 14:52:00,2016-10-25 14:52:00,571,287,710,R,1
zloykurs,Анонс презентации Apple Mac Special Event вместе с Wylsacom  https://t.co/uwvlqf3yy5 Как всегда - бомбический четверг с конкурсами и красота.,Unknown,Russian,2016-10-25 14:52:00,2016-10-25 14:52:00,571,287,710,R,1
zloykurs,"#redlipstickday � Здесь могла бы быть реклама помады, но не будет! � Просто скажу, что я… https://t.co/y79HQL48EH",Unknown,Russian,2016-10-25 17:06:00,2016-10-25 17:06:00,571,288,717,R,1
zloykurs,"#redlipstickday � Здесь могла бы быть реклама помады, но не будет! � Просто скажу, что я… https://t.co/y79HQL48EH",Unknown,Russian,2016-10-25 17:06:00,2016-10-25 17:06:00,571,288,717,R,1
zloykurs,"Отчет в августе: продан первый миллион Note 7, ура.  Отчет в ноябре: в США возвращено 85% Note 7, ура.",Unknown,Russian,2016-11-06 08:27:00,2016-11-06 08:27:00,571,286,1125,R,1
zloykurs,"Сливки Шоу КИНУЛ мне ВЫЗОВ \| ПРОВЕРКА ЛАЙФХАКОВ с канала SLIVKI SHOW, ANNY MAY:",Unknown,Russian,2016-11-06 08:27:00,2016-11-06 08:27:00,571,286,1127,R,1
zloykurs,Every time i hear music  it's all about you,Unknown,English,2016-11-06 15:13:00,2016-11-06 15:13:00,571,286,1139,R,1
zloykurs,лежат такие готовые трек и клип:  - че ты не вышел до сих пор?  - тебя жду. а ты? - iTunes обложку не пропускает.  - эх... карандаш �,Unknown,Ukrainian,2016-11-07 13:59:00,2016-11-07 14:00:00,571,286,1170,R,1
zloykurs,MARKUL & OBLADAET – ПОСЛЕДНИЙ БИЛЕТ    https://t.co/On0RMu2Qo6  NEW VIDEO,Unknown,Russian,2016-11-11 05:04:00,2016-11-11 05:04:00,571,290,1317,R,1
zloykurs,ЮТУБ ПРИСЛАЛ НЕ ТУ КНОПКУ \| 1 000 000 ПОДПИСЧИКОВ \| Белозеров: https://t.co/r3lti0Y47F на,Unknown,Ukrainian,2016-11-11 11:47:00,2016-11-11 11:47:00,571,290,1321,R,1
zloykurs,КРУГЛЫЕ ЛОГОТИПЫ IN RUSSIAN РЭПЕ https://t.co/XgGSFrMjwD,Unknown,Russian,2016-12-12 18:37:00,2016-12-12 18:37:00,568,291,2496,R,1
zloykurs,"вот такая тройка игроков будет в одном из новогодних выпусков  ""Угадай мелодию"")) во время… https://t.co/muOVwGq863",Unknown,Russian,2016-12-12 20:53:00,2016-12-12 20:54:00,568,291,2500,R,1
zloykurs,Только к Оксане Бондаренко oxana_bondarenko я могла вырваться с технического совещания… https://t.co/VaoBReuWAG,Unknown,Russian,2016-12-13 19:17:00,2016-12-13 19:17:00,568,292,2533,R,1
zloykurs,Новогодняя корпоративная вечеринка издательского дома #hearstshkulevmedia  в разгаре! Только что… https://t.co/woZPovyiRj,Unknown,Russian,2016-12-13 23:45:00,2016-12-13 23:45:00,568,290,2539,R,1
zloykurs,"#Repost labkovskiy ・・・ Мы теряем силы, когда: — говорим «да», в то время как хотелось сказать… https://t.co/9iMrLldD6U",Unknown,Russian,2016-12-14 08:43:00,2016-12-14 08:43:00,568,289,2551,R,1
zloykurs,Stay happy. It looks beautiful on you.,Unknown,English,2016-12-14 19:54:00,2016-12-14 19:54:00,568,289,2564,R,1
zloykurs,"Сегодня твои руки на моем плече, но, как правило, все ты несёшь на своих хрупких плечах,… https://t.co/Pun1lQx5up",Unknown,Russian,2016-12-14 19:54:00,2016-12-14 19:54:00,568,289,2566,R,1
