author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
GorbatovLive,Guys I`m so funny! :) Sub! https://t.co/lmtepkoUBO,United Arab Emirates,Russian,2016-05-13T14:23:00,2016-05-13T14:24:00,29.0000000000,148.0000000000,2.0000000000,,False
GorbatovLive,#PS4share https://t.co/gHOeh4Kej0,United Arab Emirates,Russian,2016-07-28T17:04:00,2016-07-28T17:04:00,29.0000000000,148.0000000000,2.0000000000,,False
GorbatovLive,'@OlegGazmanov https://t.co/8NF93mw21G',United Arab Emirates,Russian,2016-09-09T08:27:00,2016-09-09T08:28:00,6.0000000000,147.0000000000,2.0000000000,Q,True
