author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
beellasTrTT,LOL : TRIGGERED Libtard Actor SLAMS Cast Members for NOT Backing Hillary https://t.co/P2Vr5ElItr https://t.co/k6F9XOeGyD,Unknown,English,2017-07-22T06:44:00,2017-07-22T06:44:00,0E-10,0E-10,2.0000000000,,False
beellasTrTT,MAGA : Trump NOT AFRAID to Work with Past Rivals and Critics https://t.co/vz4zf0Bg5U https://t.co/Eir9208Etk,Unknown,English,2017-07-22T06:44:00,2017-07-22T06:44:00,0E-10,0E-10,3.0000000000,,False
beellasTrTT,UC-Berkeley’s SHAMEFUL Treatment of YET ANOTHER Conservative https://t.co/3r9mKwc4HK https://t.co/5ZrSArUza6,Unknown,English,2017-07-22T06:44:00,2017-07-22T06:44:00,0E-10,0E-10,1.0000000000,,False
beellasTrTT,5 Teens Who Did the UNTHINKABLE Now Face Charges! https://t.co/yvFJqUh7Dt https://t.co/qNKA3601mo,Unknown,English,2017-07-22T08:11:00,2017-07-22T08:11:00,0E-10,0E-10,4.0000000000,,False
beellasTrTT,Lindsay Graham Just DOOMED His Re-Election Bid! https://t.co/BuTzL3xsXG https://t.co/YpIzsHkPDM,Unknown,English,2017-07-22T08:11:00,2017-07-22T08:12:00,0E-10,0E-10,5.0000000000,,False
beellasTrTT,Liar Susan Rice Gives Flimsy Excuse to Senate Intelligence Committee https://t.co/N8PTLl4rHf https://t.co/s5aJjDMrdc,Unknown,English,2017-07-22T08:17:00,2017-07-22T08:17:00,0E-10,0E-10,6.0000000000,,False
