author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
berkhoff85,"'@BILD @bayer04fussball er hat das verdient. Obwohl er mir nicht gefällt, ist er verdienter Fußballspieler.'",Germany,German,2016-04-19 07:59:00,2016-04-19 07:59:00,666,196,48,,0
berkhoff85,Das kann ich auch nicht vergessen #Bayer Leverkusen 'ghost goal'  https://t.co/F4H6WWEoHm,Germany,German,2016-04-19 08:03:00,2016-04-19 08:03:00,666,196,49,,0
berkhoff85,'@BILD @bayer04fussball https://t.co/fAHaJwkTLO',Germany,German,2016-04-19 08:05:00,2016-05-11 10:26:00,666,196,50,,0
berkhoff85,'@AndreasLoesche leider ist diese Katastrophe nicht die letzte. Die #EU sollte sofort eine harte Haltung einnehmen #Fluechtlinge',Germany,German,2016-04-19 08:16:00,2016-04-19 08:16:00,668,196,51,,0
berkhoff85,'@BILD vor 5 Jahre konnte ich das vorstellen. Ich habe selbst mal #Mallorca besucht',Germany,German,2016-04-19 09:55:00,2016-04-19 09:55:00,668,196,52,,0
berkhoff85,Endlich wieder Fußball. Man ist ja seit dem Wochenende schon komplett ausgehungert. #FCBSVW #DFBPokal https://t.co/uGdovnxBxe,Germany,German,2016-04-19 10:02:00,2016-04-19 10:02:00,668,196,53,,0
berkhoff85,'@AndreasLoesche eine harte Haltung #Erdogan gegenüber',Germany,German,2016-04-22 14:13:00,2016-04-22 14:14:00,667,207,54,,0
berkhoff85,Happy #EarthDay everyone!!�� https://t.co/j9k1Jy4a5R,Germany,English,2016-04-22 14:21:00,2016-04-22 14:21:00,667,207,55,,0
berkhoff85,Ich habe noch ein interessates Lied gefunden. Trotzdem gefällt mir #Erdowahn besser #Putin #Russland #Erdogan https://t.co/hdyljBI9z7,Germany,German,2016-04-22 14:28:00,2016-04-22 14:28:00,667,206,56,,0
berkhoff85,'@N24 Amis bringen uns ständig Verluste #Volkswagen #Obama',Germany,Swedish,2016-04-22 14:39:00,2016-04-22 14:39:00,667,206,57,,0
berkhoff85,"#ParisAgreement #EarthDay Please, government principals, make it work. Let's give our children a nice place to live. https://t.co/Wp0Q2qUnEY",Germany,English,2016-04-22 14:45:00,2016-04-22 14:46:00,667,206,58,,0
berkhoff85,Acht #Bayern-Stars kassieren mehr als 10 Millionen. #Götze ist übrig in dieser Liste  https://t.co/iCYiLLSMMq via @focusonline,Germany,German,2016-04-22 17:23:00,2016-04-22 17:23:00,682,207,60,,0
berkhoff85,Gehe jetzt Abendbrot essen! Wünsche euch noch einen schönen Abend!!! https://t.co/IdFIwIXlB1,Germany,German,2016-04-22 17:42:00,2016-04-22 17:42:00,682,208,61,,0
berkhoff85,Hurra!!! #Merkel hat ihren Fehler eingestanden #Erdogan #Böhmermann https://t.co/GiawoIrcvg via @focusonline,Germany,German,2016-04-22 17:53:00,2016-04-22 17:53:00,682,208,62,,0
berkhoff85,Ich habe keine Chancen #Erdogan https://t.co/ENotswujkE,Germany,German,2016-04-28 17:02:00,2016-04-28 17:02:00,681,222,63,Q,1
berkhoff85,'@kicker_bl_li Ich konnte das nicht erwarten #Hummels #FCBayern',Germany,German,2016-04-28 17:07:00,2016-04-28 17:07:00,681,222,64,,0
berkhoff85,"'@RainerBarth4 Meinen Sie, dass #Putin so viel #Geld hat um 30% der Bevölkerung zu bestechen? #Wahnsinn'",Germany,German,2016-04-29 09:48:00,2016-04-29 09:48:00,681,220,66,,0
berkhoff85,"'@sgt_flower Was halten Sie von der #Moscheenkontrolle, die #Kauder geäußert hat?'",Germany,German,2016-04-29 12:05:00,2016-04-29 12:05:00,689,220,67,,0
berkhoff85,'@LongoFL Wäre die #Moscheenkontrolle eine Lösung für Deutschland?',Germany,German,2016-04-29 12:11:00,2016-04-29 12:11:00,694,221,69,,0
berkhoff85,"Gestern hat man #davutoglu  geliebt, heute ist #weloveAtatürk der neue Trend #welowedavutoglu Wer hat diese Twitter-Aktionen bezahlt?",Germany,German,2016-04-29 12:15:00,2016-04-29 12:16:00,694,221,70,,0
berkhoff85,"Gestern hat man #davutoglu  geliebt, heute ist #weloveAtatürk der neue Trend #welowedavutoglu Wer hat diese Aktionen bezahlt? #Erdogan",Germany,German,2016-04-29 12:16:00,2016-04-29 12:16:00,694,221,70,,0
berkhoff85,'@sgt_flower Könnten Sie mir bitte erklären was Sie meinen? ;)',Germany,German,2016-04-29 12:28:00,2016-04-29 12:29:00,694,222,72,,0
berkhoff85,Wo ist die #Freiheit? Gericht kritisiert #Darmstadt wegen Innenstadtverbots https://t.co/EEIoW3OWHe via @faznet,Germany,German,2016-04-29 15:07:00,2016-04-29 15:07:00,702,223,73,,0
berkhoff85,#BVB Wir alle sind sehr enttäuscht  https://t.co/IO5LtfNnWo via @faznet,Germany,Finnish,2016-04-29 15:29:00,2016-04-29 15:29:00,702,223,74,,0
berkhoff85,#PersianGulf is also the Arabian #Gulf Warum ist aber der Persische Golf den ganzen Tag im #Trend? https://t.co/YWUSCaftr2,Germany,English,2016-04-29 15:45:00,2016-04-29 15:45:00,704,224,75,,0
berkhoff85,'@Thomasrother Hallo! Halten Sie die Idee der #Moscheenkontrolle für gefährlich für deutsche Gesellschaft? #Erdogan https://t.co/2vDfzzZisT',Germany,German,2016-04-29 16:18:00,2016-04-29 16:19:00,721,225,77,,0
berkhoff85,'@wolfgangbaasch Hallo! Halten Sie die Idee der #Moscheenkontrolle für gefährlich für Gesellschaft? #Erdogan https://t.co/2vDfzzZisT …',Germany,German,2016-04-29 16:20:00,2016-04-29 16:21:00,721,225,79,,0
berkhoff85,'@Simone_Lange Hallo! Halten Sie die Idee der #Moscheenkontrolle für gefährlich für deutsche Gesellschaft? #Erdogan https://t.co/2vDfzzZisT …',Germany,German,2016-04-29 16:20:00,2016-04-29 16:21:00,721,225,78,,0
berkhoff85,'@GabiHillerOhm Hallo! Halten Sie die Idee der #Moscheenkontrolle für gefährlich für Gesellschaft? #Erdogan https://t.co/2vDfzzZisT … …',Germany,German,2016-04-29 16:25:00,2016-04-29 16:25:00,725,225,78,,0
berkhoff85,"'@Ginger149 Was halten Sie von der #Moscheenkontrolle, die #Kauder geäußert hat? #Erdogan #Merkel https://t.co/2vDfzzZisT'",Germany,German,2016-04-29 16:44:00,2016-04-29 16:44:00,765,230,79,,0
berkhoff85,"'@RainerBarth4 Ich glaube nicht, es lohnt sich einfach nicht dazu Millionen investieren. Außerdem hat der #Kreml kein Geld'",Germany,German,2016-04-29 16:49:00,2016-04-29 16:49:00,766,231,80,,0
berkhoff85,Guten Morgen allerseits! Hattet ihr ein schönes Wochenende? Allen einen schönen Start in die Woche!!! https://t.co/gVYRSJboEv,Germany,German,2016-05-02 07:00:00,2016-05-02 07:00:00,277,260,83,,0
berkhoff85,"'@elkelahl zum Glück, hab keinen ;)'",Germany,German,2016-05-02 10:53:00,2016-05-02 15:42:00,447,292,91,,0
berkhoff85,"In #Deutschland leben vier Mio Muslimen, die Migranten aufnehmen könnten. Das wäre so eine Äußerung der Solidarität. https://t.co/iGz6NCWK0i",Germany,German,2016-05-02 11:20:00,2016-05-02 11:20:00,445,279,87,,0
berkhoff85,Ich habe mal etwas änliches gehört. Könnt ihr euch an strauss-kahn erinnern? #USA #Trump via @berliner_kurier.de   https://t.co/Ys3WEDB5vV,Germany,German,2016-05-02 11:27:00,2016-05-02 11:27:00,445,281,88,,0
berkhoff85,Ich habe mal etwas änliches gehört. Könnt ihr euch an Strauss-Kahn erinnern? #USA #Trump via @berliner_kurier.de https://t.co/Ys3WEDB5vV,Germany,German,2016-05-02 11:28:00,2016-05-02 11:28:00,445,281,88,,0
berkhoff85,Es darf keinen Flüchtlingsrabatt geben via @blzonline östliche Völker begehen ständig einen Betrug #Erdogan #Türkei  https://t.co/VaxKTJu2Qi,Germany,German,2016-05-02 11:42:00,2016-05-02 11:42:00,445,282,89,,0
berkhoff85,"Was meinen Sie, ist das eine wahre Geschichte? https://t.co/LrSx5IXWsT  #Trump #USA #Präsident  #Erdogan #merkel",Germany,German,2016-05-02 12:07:00,2016-05-02 12:07:00,446,283,90,R,1
berkhoff85,'@erdollum stellt die richtige Frage #Türkei #Erdogan #Pascha',Germany,German,2016-05-02 12:09:00,2016-05-02 12:09:00,446,283,91,,0
berkhoff85,"Ich fühle mich so müde Oh Samstag, komm bitte schneller!!! #Katze https://t.co/pTNwrJLAvr",Germany,German,2016-05-05 17:45:00,2016-05-05 17:45:00,523,315,92,,0
berkhoff85,Was hält ihr von der #Visumfreiheit für die #Türkei?  #Erdogan #Merkel #Fluechtlinge #Pegida #AfD,Germany,German,2016-05-05 17:57:00,2016-05-05 17:57:00,557,315,92,R,1
berkhoff85,Ich hoffe dass sich #Deutschland nicht erpressen lässt #Erdogan #Türkei #Merkel #Dündar  https://t.co/YrSwisvupK @faznet,Germany,German,2016-05-06 17:18:00,2016-05-06 17:18:00,553,326,93,,0
berkhoff85,Uns ist alles egal. Wir sollen sowieso auf uns vorteilhaften Bedingungen bestehen. #Erdogan #Merkel https://t.co/fIzIGAL7Yl via @focusonline,Germany,German,2016-05-06 17:23:00,2016-05-06 17:24:00,552,326,94,,0
berkhoff85,"#CSU-Minister Dobrindt hat Angst die Macht zu verlieren, für andere Fragen interessiert er nicht wirft #AfD #Merkel https://t.co/sbMdKtRJBf",Germany,German,2016-05-06 17:27:00,2016-05-06 17:27:00,552,326,95,,0
berkhoff85,Wo ist die #Pressefreiheit in der Türkei?  #Türkei: Schüsse auf Journalisten bei Prozess in #Istanbul  https://t.co/j3q3WXgw1U via @faznet,Germany,German,2016-05-06 17:30:00,2016-05-06 17:31:00,552,326,96,,0
berkhoff85,"Der SPÖ-Kanzler #Faymann tritt zurück, der UEFA-Chef #Platini - Nur der @sigmargabriel bleibt #SPD  https://t.co/UmzkE8prxl via @faznet",Germany,German,2016-05-09 11:31:00,2016-05-09 11:31:00,373,339,98,,0
