author_id,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,retweet
bataeev,Искусство объединяет http://t.co/oZTSCPnrYp,United Arab Emirates,Russian,2015-08-12T15:24:00,2015-08-12T15:24:00,250.0000000000,160.0000000000,556.0000000000,R,True
bataeev,"Пока непонятно, кто стал автором этого «сигнала из космоса» http://t.co/U7qnswKwlX",United Arab Emirates,Russian,2015-09-04T16:00:00,2015-09-04T16:00:00,207.0000000000,117.0000000000,568.0000000000,,False
bataeev,Эксперты: развитие туризма в Санкт-Петербурге тормозит низкое качество игроков на рынке такси  http://t.co/W3bB3bbnOP http://t.co/o1gTA7lbz9,United Arab Emirates,Russian,2015-09-08T10:37:00,2015-09-08T10:37:00,207.0000000000,116.0000000000,570.0000000000,R,True
bataeev,Эксперименты на Ближнем Востоке  http://t.co/Qnx8H1Hmor,United Arab Emirates,Russian,2015-10-08T18:00:00,2015-10-08T18:00:00,204.0000000000,114.0000000000,581.0000000000,R,True
bataeev,наш солдат может победить 10 натовцев одним сапогом. просто его сняв,United Arab Emirates,Russian,2015-10-16T14:08:00,2015-10-16T14:08:00,204.0000000000,114.0000000000,577.0000000000,R,True
bataeev,"Надоело толкаться в метро?Качай приложение, и специально для тебя-первая поездка бесплатно!  https://t.co/oRKwWJBH38 https://t.co/sSRakn0MyH",United Arab Emirates,Russian,2015-11-17T15:45:00,2015-11-17T15:45:00,205.0000000000,116.0000000000,580.0000000000,R,True
bataeev,"""США вводят новые санкции против России"" Андрей Манзолевский   https://t.co/OWzWDE1SQK",United Arab Emirates,Russian,2015-12-02T16:59:00,2015-12-02T17:00:00,205.0000000000,116.0000000000,581.0000000000,,False
bataeev,Сирии нужна поддержка и оказать ее может каждый  https://t.co/xwQzJMBvHf #какпопастьвСирию https://t.co/ki5hL2cISh,United Arab Emirates,Russian,2015-12-21T16:29:00,2015-12-21T16:30:00,205.0000000000,116.0000000000,583.0000000000,R,True
